PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
warriha01,Hakim,Warrick,2009-2010,19,2009,12,06,27.4134154689,MIL,HOME,CLE,-15,FALSE,21.4166666667,4,9,.444,0,0,None,3,5,.600,3,6,9,0,0,0,0,4,11,7.8,-25
warriha01,Hakim,Warrick,2009-2010,20,2009,12,08,27.4188911704,MIL,AWAY,BOS,-9,FALSE,13.5166666667,1,5,.200,0,0,None,2,2,1.000,3,1,4,2,0,0,2,1,4,2.3,0
warriha01,Hakim,Warrick,2009-2010,21,2009,12,09,27.4216290212,MIL,HOME,TOR,22,FALSE,13.2166666667,2,4,.500,0,0,None,0,1,.000,0,2,2,2,1,0,0,2,4,3.8,+1
warriha01,Hakim,Warrick,2009-2010,22,2009,12,12,27.4298425736,MIL,HOME,POR,7,FALSE,12.6166666667,2,3,.667,0,0,None,0,2,.000,0,1,1,1,1,0,0,1,4,3.5,-10
warriha01,Hakim,Warrick,2009-2010,23,2009,12,16,27.4407939767,MIL,HOME,LAL,-1,FALSE,17.2833333333,1,4,.250,0,0,None,2,2,1.000,0,1,1,1,0,0,1,2,4,0.8,+3
warriha01,Hakim,Warrick,2009-2010,24,2009,12,18,27.4462696783,MIL,AWAY,CLE,-3,FALSE,23.2833333333,1,3,.333,0,0,None,1,2,.500,0,3,3,1,0,1,1,2,3,1.4,-6
warriha01,Hakim,Warrick,2009-2010,25,2009,12,19,27.4490075291,MIL,HOME,SAC,-1,FALSE,14.9166666667,3,5,.600,0,0,None,0,0,None,1,2,3,0,0,0,1,2,6,3.2,-7
warriha01,Hakim,Warrick,2009-2010,26,2009,12,21,27.4544832307,MIL,AWAY,IND,3,FALSE,9.98333333333,0,3,.000,0,0,None,0,0,None,2,1,3,0,0,0,1,0,0,-1.4,-4
warriha01,Hakim,Warrick,2009-2010,27,2009,12,23,27.4599589322,MIL,HOME,WAS,-12,FALSE,10.5166666667,1,4,.250,0,0,None,3,4,.750,1,1,2,0,0,0,1,0,5,2.2,0
warriha01,Hakim,Warrick,2009-2010,28,2009,12,26,27.4681724846,MIL,HOME,SAS,-15,FALSE,31.3166666667,8,16,.500,0,0,None,7,10,.700,3,2,5,2,0,1,0,1,23,18.2,-5
warriha01,Hakim,Warrick,2009-2010,29,2009,12,28,27.4736481862,MIL,AWAY,CHA,-10,FALSE,22.6333333333,4,7,.571,0,0,None,2,2,1.000,1,0,1,0,1,0,1,4,10,5.8,-4
warriha01,Hakim,Warrick,2009-2010,30,2009,12,30,27.4791238877,MIL,AWAY,ORL,-25,FALSE,17.3666666667,3,6,.500,0,0,None,0,0,None,1,1,2,0,0,0,1,2,6,2.2,-7
warriha01,Hakim,Warrick,2009-2010,31,2010,01,02,27.4873374401,MIL,HOME,OKC,6,FALSE,36.05,5,15,.333,0,0,None,4,4,1.000,3,5,8,0,1,0,1,3,14,7.9,+6
warriha01,Hakim,Warrick,2009-2010,32,2010,01,05,27.4955509925,MIL,AWAY,NJN,22,FALSE,31.1166666667,3,9,.333,0,0,None,7,10,.700,0,2,2,0,0,1,2,4,13,4.4,+19
warriha01,Hakim,Warrick,2009-2010,33,2010,01,08,27.5037645448,MIL,HOME,CHI,3,FALSE,22.0666666667,4,7,.571,0,0,None,3,4,.750,5,2,7,0,0,2,0,0,11,12.8,+3
warriha01,Hakim,Warrick,2009-2010,34,2010,01,10,27.5092402464,MIL,AWAY,LAL,-18,FALSE,31.6833333333,6,11,.545,0,0,None,2,2,1.000,0,5,5,2,0,0,0,1,14,11.2,-16
warriha01,Hakim,Warrick,2009-2010,35,2010,01,11,27.5119780972,MIL,AWAY,PHO,-4,FALSE,30.6333333333,8,13,.615,0,1,.000,5,6,.833,3,7,10,0,0,0,1,3,21,16.7,+9
warriha01,Hakim,Warrick,2009-2010,36,2010,01,13,27.5174537988,MIL,AWAY,POR,-12,FALSE,16.4,2,5,.400,0,0,None,2,4,.500,2,0,2,0,0,0,2,1,6,1.5,+8
warriha01,Hakim,Warrick,2009-2010,37,2010,01,15,27.5229295003,MIL,AWAY,GSW,9,FALSE,22.4166666667,5,9,.556,0,1,.000,5,7,.714,1,2,3,0,1,0,1,0,15,11.2,0
warriha01,Hakim,Warrick,2009-2010,38,2010,01,16,27.5256673511,MIL,AWAY,UTA,-17,FALSE,17.2833333333,2,7,.286,0,0,None,3,6,.500,1,2,3,1,0,0,0,0,7,3.7,-20
warriha01,Hakim,Warrick,2009-2010,39,2010,01,18,27.5311430527,MIL,AWAY,HOU,-3,FALSE,17.6,3,7,.429,0,0,None,2,2,1.000,2,3,5,2,0,0,2,0,8,6.0,-9
warriha01,Hakim,Warrick,2009-2010,40,2010,01,20,27.5366187543,MIL,HOME,TOR,6,FALSE,4.36666666667,2,3,.667,0,0,None,0,0,None,1,0,1,0,0,0,0,2,4,2.6,-3
warriha01,Hakim,Warrick,2009-2010,41,2010,01,23,27.5448323066,MIL,HOME,MIN,33,FALSE,16.7333333333,7,8,.875,0,0,None,4,5,.800,1,2,3,1,0,0,1,4,18,14.2,+8
warriha01,Hakim,Warrick,2009-2010,42,2010,01,27,27.5557837098,MIL,HOME,PHI,3,FALSE,10.35,2,5,.400,0,0,None,3,3,1.000,1,0,1,0,1,0,0,0,7,6.0,+3
warriha01,Hakim,Warrick,2009-2010,43,2010,01,30,27.5639972621,MIL,HOME,MIA,11,FALSE,28.3,9,14,.643,0,0,None,4,4,1.000,4,2,6,0,0,0,2,1,22,16.8,+13
warriha01,Hakim,Warrick,2009-2010,44,2010,02,01,27.5694729637,MIL,AWAY,MIA,16,FALSE,26.0833333333,6,12,.500,0,0,None,0,0,None,2,4,6,2,1,1,0,3,12,10.5,+16
warriha01,Hakim,Warrick,2009-2010,45,2010,02,02,27.5722108145,MIL,AWAY,ORL,-17,FALSE,23.3666666667,4,7,.571,0,0,None,1,6,.167,2,3,5,0,0,0,0,0,9,6.0,-11
warriha01,Hakim,Warrick,2009-2010,46,2010,02,05,27.5804243669,MIL,AWAY,NYK,7,FALSE,17.1166666667,4,6,.667,0,0,None,0,0,None,3,3,6,1,1,0,1,1,8,8.7,+3
warriha01,Hakim,Warrick,2009-2010,47,2010,02,06,27.5831622177,MIL,HOME,IND,12,FALSE,3.28333333333,0,0,None,0,0,None,1,2,.500,0,1,1,0,0,0,1,1,1,-0.5,+2
warriha01,Hakim,Warrick,2009-2010,48,2010,02,09,27.59137577,MIL,HOME,DET,-12,FALSE,14.3166666667,1,4,.250,0,0,None,0,0,None,1,2,3,0,0,0,4,2,2,-3.9,-14
warriha01,Hakim,Warrick,2009-2010,49,2010,02,19,27.6187542779,CHI,AWAY,MIN,6,FALSE,30.5,5,13,.385,0,0,None,0,0,None,6,3,9,1,0,0,2,2,10,5.9,+5
warriha01,Hakim,Warrick,2009-2010,50,2010,02,20,27.6214921287,CHI,HOME,PHI,32,FALSE,25.0833333333,6,11,.545,0,0,None,3,4,.750,5,4,9,3,0,2,0,2,15,16.7,+4
warriha01,Hakim,Warrick,2009-2010,51,2010,02,22,27.6269678303,CHI,AWAY,WAS,-6,FALSE,29.5833333333,5,9,.556,0,0,None,2,3,.667,3,2,5,0,1,2,1,4,12,9.8,-3
warriha01,Hakim,Warrick,2009-2010,52,2010,02,24,27.6324435318,CHI,HOME,IND,10,FALSE,15.25,1,3,.333,0,0,None,3,5,.600,0,1,1,0,1,0,1,0,5,2.8,-2
warriha01,Hakim,Warrick,2009-2010,53,2010,02,26,27.6379192334,CHI,HOME,POR,4,FALSE,34.15,6,11,.545,0,0,None,3,3,1.000,2,2,4,3,0,0,1,3,15,11.6,-6
warriha01,Hakim,Warrick,2009-2010,54,2010,02,27,27.6406570842,CHI,AWAY,IND,-10,FALSE,17.0,1,3,.333,0,0,None,2,2,1.000,1,3,4,0,1,0,2,2,4,2.1,-3
warriha01,Hakim,Warrick,2009-2010,55,2010,03,01,27.6461327858,CHI,HOME,ATL,-24,FALSE,24.7166666667,3,10,.300,0,0,None,4,4,1.000,2,5,7,1,0,1,1,2,10,6.7,-5
warriha01,Hakim,Warrick,2009-2010,56,2010,03,04,27.6543463381,CHI,HOME,MEM,-9,FALSE,25.1,1,3,.333,0,0,None,4,5,.800,2,3,5,0,0,0,0,1,6,5.8,-13
warriha01,Hakim,Warrick,2009-2010,57,2010,03,06,27.6598220397,CHI,HOME,DAL,-6,FALSE,24.5666666667,4,11,.364,0,0,None,2,4,.500,6,2,8,0,0,0,1,3,10,5.7,-15
warriha01,Hakim,Warrick,2009-2010,58,2010,03,09,27.6680355921,CHI,HOME,UTA,-24,FALSE,29.4333333333,5,6,.833,0,0,None,1,3,.333,0,5,5,1,2,0,3,1,11,8.8,-3
warriha01,Hakim,Warrick,2009-2010,59,2010,03,11,27.6735112936,CHI,AWAY,ORL,-29,FALSE,26.4166666667,2,7,.286,0,0,None,8,10,.800,0,1,1,1,0,0,0,2,12,7.3,-29
warriha01,Hakim,Warrick,2009-2010,60,2010,03,12,27.6762491444,CHI,AWAY,MIA,-13,FALSE,10.4833333333,0,0,None,0,0,None,3,4,.750,0,2,2,1,0,0,1,0,3,2.9,-6
warriha01,Hakim,Warrick,2009-2010,61,2010,03,16,27.6872005476,CHI,AWAY,MEM,-7,FALSE,28.2666666667,7,12,.583,0,0,None,8,8,1.000,1,3,4,0,1,0,0,0,22,19.0,+6
warriha01,Hakim,Warrick,2009-2010,62,2010,03,17,27.6899383984,CHI,AWAY,DAL,-7,FALSE,25.1,5,8,.625,0,0,None,3,6,.500,0,1,1,1,0,1,0,2,13,9.1,-1
warriha01,Hakim,Warrick,2009-2010,63,2010,03,19,27.6954140999,CHI,HOME,CLE,-7,FALSE,14.4333333333,3,6,.500,0,0,None,1,2,.500,2,1,3,1,1,0,1,2,7,5.2,-1
warriha01,Hakim,Warrick,2009-2010,64,2010,03,20,27.6981519507,CHI,AWAY,PHI,14,FALSE,19.6833333333,5,9,.556,0,1,.000,3,4,.750,0,5,5,1,0,0,0,0,13,10.5,0
warriha01,Hakim,Warrick,2009-2010,65,2010,03,22,27.7036276523,CHI,HOME,HOU,10,FALSE,14.7333333333,2,5,.400,0,0,None,2,2,1.000,0,1,1,1,0,0,2,3,6,1.1,0
warriha01,Hakim,Warrick,2009-2010,66,2010,03,25,27.7118412047,CHI,HOME,MIA,-29,FALSE,18.5166666667,4,8,.500,0,0,None,6,9,.667,3,4,7,0,0,0,2,2,14,9.3,0
warriha01,Hakim,Warrick,2009-2010,67,2010,03,27,27.7173169062,CHI,HOME,NJN,23,FALSE,20.55,4,10,.400,0,0,None,2,2,1.000,1,2,3,0,0,0,0,0,10,5.9,+10
warriha01,Hakim,Warrick,2009-2010,68,2010,03,28,27.720054757,CHI,AWAY,DET,7,FALSE,17.7666666667,5,6,.833,0,0,None,4,4,1.000,1,3,4,1,0,0,0,1,14,13.7,+13
warriha01,Hakim,Warrick,2009-2010,69,2010,03,30,27.7255304586,CHI,HOME,PHO,-6,FALSE,11.1166666667,0,2,.000,0,0,None,6,8,.750,2,1,3,1,0,0,1,0,6,5.2,+4
warriha01,Hakim,Warrick,2009-2010,70,2010,04,02,27.733744011,CHI,AWAY,WAS,8,FALSE,12.5666666667,3,5,.600,0,0,None,1,2,.500,0,2,2,0,0,1,0,3,7,4.4,+5
warriha01,Hakim,Warrick,2009-2010,71,2010,04,03,27.7364818617,CHI,HOME,CHA,8,FALSE,12.6166666667,0,2,.000,0,0,None,0,0,None,1,1,2,0,0,0,2,2,0,-3.2,-6
warriha01,Hakim,Warrick,2009-2010,72,2010,04,06,27.7446954141,CHI,HOME,MIL,-5,FALSE,4.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,2,0,-1.8,-3
warriha01,Hakim,Warrick,2009-2010,73,2010,04,08,27.7501711157,CHI,HOME,CLE,1,FALSE,15.8166666667,2,3,.667,0,0,None,2,2,1.000,1,2,3,0,0,0,0,2,6,5.2,-7
warriha01,Hakim,Warrick,2009-2010,74,2010,04,09,27.7529089665,CHI,AWAY,NJN,-11,FALSE,4.01666666667,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,1.3,-6
warriha01,Hakim,Warrick,2009-2010,75,2010,04,11,27.758384668,CHI,AWAY,TOR,16,FALSE,16.0,3,6,.500,0,0,None,4,6,.667,1,1,2,0,0,1,1,1,10,6.5,+2
warriha01,Hakim,Warrick,2009-2010,76,2010,04,13,27.7638603696,CHI,HOME,BOS,8,FALSE,4.95,0,2,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,-0.8,-5
watsocj01,C.J.,Watson,2009-2010,1,2009,10,30,25.5366187543,GSW,AWAY,PHO,-22,FALSE,2.88333333333,0,1,.000,0,0,None,0,0,None,1,0,1,1,1,0,0,0,0,1.7,+4
watsocj01,C.J.,Watson,2009-2010,2,2009,11,06,25.5557837098,GSW,HOME,LAC,-28,FALSE,12.0,1,4,.250,0,2,.000,0,0,None,0,0,0,1,1,0,1,1,2,-0.1,+2
watsocj01,C.J.,Watson,2009-2010,3,2009,11,08,25.5612594114,GSW,AWAY,SAC,-13,FALSE,8.76666666667,0,3,.000,0,2,.000,0,0,None,0,0,0,1,0,0,0,0,0,-1.4,+10
watsocj01,C.J.,Watson,2009-2010,4,2009,11,09,25.5639972621,GSW,HOME,MIN,41,FALSE,10.7833333333,5,6,.833,3,4,.750,0,0,None,0,0,0,1,1,1,0,0,13,13.2,+5
watsocj01,C.J.,Watson,2009-2010,5,2009,11,11,25.5694729637,GSW,AWAY,IND,-14,FALSE,11.0833333333,1,4,.250,0,1,.000,0,0,None,0,0,0,1,1,0,0,0,2,1.3,+3
watsocj01,C.J.,Watson,2009-2010,6,2009,11,13,25.5749486653,GSW,AWAY,NYK,14,FALSE,27.2166666667,7,8,.875,2,2,1.000,3,3,1.000,1,1,2,3,2,1,1,2,19,20.2,+14
watsocj01,C.J.,Watson,2009-2010,7,2009,11,14,25.5776865161,GSW,AWAY,MIL,-4,FALSE,34.3666666667,2,5,.400,1,3,.333,0,0,None,0,1,1,3,1,0,1,1,5,4.3,-2
watsocj01,C.J.,Watson,2009-2010,8,2009,11,25,25.6078028747,GSW,AWAY,SAS,-14,FALSE,15.95,0,2,.000,0,0,None,0,0,None,0,1,1,1,0,0,0,2,0,-1.2,+5
watsocj01,C.J.,Watson,2009-2010,9,2009,11,28,25.6160164271,GSW,HOME,LAL,-33,FALSE,20.7333333333,3,5,.600,0,0,None,2,2,1.000,1,3,4,1,1,1,1,1,8,8.3,-10
watsocj01,C.J.,Watson,2009-2010,10,2009,11,30,25.6214921287,GSW,HOME,IND,19,FALSE,34.9333333333,7,10,.700,2,3,.667,2,3,.667,1,3,4,6,3,0,2,1,18,19.8,+27
watsocj01,C.J.,Watson,2009-2010,11,2009,12,01,25.6242299795,GSW,AWAY,DEN,-28,FALSE,32.7166666667,6,14,.429,0,4,.000,2,2,1.000,0,5,5,2,1,1,1,0,14,10.2,-21
watsocj01,C.J.,Watson,2009-2010,12,2009,12,03,25.629705681,GSW,HOME,HOU,-2,FALSE,30.25,5,9,.556,2,3,.667,0,0,None,1,5,6,2,2,0,1,2,12,11.5,-7
watsocj01,C.J.,Watson,2009-2010,13,2009,12,05,25.6351813826,GSW,HOME,ORL,-8,TRUE,30.2166666667,6,10,.600,2,6,.333,3,3,1.000,0,2,2,2,1,0,1,5,17,12.4,-1
watsocj01,C.J.,Watson,2009-2010,14,2009,12,07,25.6406570842,GSW,AWAY,OKC,-16,TRUE,48.0,3,7,.429,1,2,.500,3,5,.600,0,5,5,3,2,0,3,2,10,7.3,-16
watsocj01,C.J.,Watson,2009-2010,15,2009,12,09,25.6461327858,GSW,AWAY,NJN,16,FALSE,30.3,8,14,.571,2,4,.500,0,0,None,0,2,2,2,5,0,1,4,18,15.8,+21
watsocj01,C.J.,Watson,2009-2010,16,2009,12,11,25.6516084873,GSW,AWAY,CHI,-5,FALSE,32.8,3,6,.500,1,2,.500,2,2,1.000,0,5,5,2,2,1,0,3,9,10.4,+3
watsocj01,C.J.,Watson,2009-2010,17,2009,12,12,25.6543463381,GSW,AWAY,DET,-9,FALSE,35.9333333333,6,11,.545,0,4,.000,1,1,1.000,0,4,4,6,0,0,0,2,13,12.3,-4
watsocj01,C.J.,Watson,2009-2010,18,2009,12,14,25.6598220397,GSW,AWAY,PHI,-16,FALSE,30.3833333333,2,4,.500,1,2,.500,5,5,1.000,0,1,1,2,2,0,2,2,10,8.9,+3
watsocj01,C.J.,Watson,2009-2010,19,2009,12,16,25.6652977413,GSW,HOME,SAS,-12,TRUE,44.0666666667,5,13,.385,1,2,.500,0,0,None,2,5,7,4,3,0,2,2,11,9.8,-9
watsocj01,C.J.,Watson,2009-2010,20,2009,12,18,25.6707734428,GSW,HOME,WAS,-9,FALSE,28.4,2,5,.400,0,1,.000,1,3,.333,0,3,3,3,1,1,1,3,5,4.0,+3
watsocj01,C.J.,Watson,2009-2010,21,2009,12,22,25.681724846,GSW,AWAY,MEM,-13,FALSE,15.1333333333,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,1,4,0.8,-19
watsocj01,C.J.,Watson,2009-2010,22,2009,12,23,25.6844626968,GSW,AWAY,NOH,-6,TRUE,37.2833333333,2,7,.286,1,5,.200,0,0,None,0,4,4,1,1,0,1,2,5,2.0,-9
watsocj01,C.J.,Watson,2009-2010,23,2009,12,26,25.6926762491,GSW,HOME,PHO,5,FALSE,31.6,4,5,.800,1,1,1.000,5,6,.833,1,2,3,3,2,0,0,3,14,15.9,+3
watsocj01,C.J.,Watson,2009-2010,24,2009,12,28,25.6981519507,GSW,HOME,BOS,4,FALSE,37.3166666667,4,8,.500,1,3,.333,2,4,.500,0,0,0,7,7,1,3,1,11,15.4,+20
watsocj01,C.J.,Watson,2009-2010,25,2009,12,29,25.7008898015,GSW,AWAY,LAL,-6,FALSE,29.7,4,6,.667,4,5,.800,2,3,.667,0,2,2,4,2,0,1,0,14,15.4,0
watsocj01,C.J.,Watson,2009-2010,26,2010,01,02,25.7118412047,GSW,AWAY,POR,-16,FALSE,33.1166666667,0,8,.000,0,3,.000,2,2,1.000,0,0,0,2,1,0,0,2,2,-2.0,-25
watsocj01,C.J.,Watson,2009-2010,27,2010,01,05,25.720054757,GSW,AWAY,DEN,-1,FALSE,20.2,1,6,.167,0,2,.000,0,0,None,1,1,2,3,1,0,0,1,2,1.9,-2
watsocj01,C.J.,Watson,2009-2010,28,2010,01,06,25.7227926078,GSW,AWAY,MIN,6,FALSE,26.2166666667,1,5,.200,0,1,.000,0,0,None,1,1,2,1,1,0,2,3,2,-1.6,-7
watsocj01,C.J.,Watson,2009-2010,29,2010,01,08,25.7282683094,GSW,HOME,SAC,7,FALSE,18.8666666667,3,6,.500,0,1,.000,0,1,.000,0,4,4,2,2,0,2,1,6,4.8,-7
watsocj01,C.J.,Watson,2009-2010,30,2010,01,11,25.7364818617,GSW,HOME,CLE,-3,FALSE,14.2333333333,0,3,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,-0.5,+8
watsocj01,C.J.,Watson,2009-2010,31,2010,01,13,25.7419575633,GSW,HOME,MIA,-13,FALSE,4.56666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-7
watsocj01,C.J.,Watson,2009-2010,32,2010,01,23,25.7693360712,GSW,AWAY,PHO,-9,FALSE,24.6,5,8,.625,0,1,.000,1,2,.500,1,2,3,2,1,0,3,3,11,6.5,-5
watsocj01,C.J.,Watson,2009-2010,33,2010,01,26,25.7775496235,GSW,AWAY,SAC,-3,FALSE,34.45,1,8,.125,0,1,.000,5,8,.625,0,3,3,3,2,0,0,3,7,4.4,-1
watsocj01,C.J.,Watson,2009-2010,34,2010,01,27,25.7802874743,GSW,HOME,NOH,-13,TRUE,36.8333333333,9,14,.643,2,3,.667,3,4,.750,1,2,3,5,0,0,0,6,23,18.8,-20
watsocj01,C.J.,Watson,2009-2010,35,2010,01,29,25.7857631759,GSW,HOME,CHA,-11,FALSE,15.2666666667,2,5,.400,0,1,.000,0,0,None,0,3,3,0,0,0,0,0,4,2.2,-1
watsocj01,C.J.,Watson,2009-2010,36,2010,01,31,25.7912388775,GSW,AWAY,OKC,-8,FALSE,23.8166666667,4,8,.500,1,3,.333,4,4,1.000,1,2,3,1,0,0,1,3,13,8.8,+20
watsocj01,C.J.,Watson,2009-2010,37,2010,02,02,25.7967145791,GSW,AWAY,HOU,-22,FALSE,33.6333333333,4,11,.364,0,3,.000,1,2,.500,1,1,2,2,1,0,1,1,9,4.5,-1
watsocj01,C.J.,Watson,2009-2010,38,2010,02,03,25.7994524298,GSW,AWAY,DAL,-9,FALSE,28.3833333333,5,10,.500,0,3,.000,4,4,1.000,0,0,0,1,2,0,2,0,14,9.7,-1
watsocj01,C.J.,Watson,2009-2010,39,2010,02,06,25.8076659822,GSW,HOME,OKC,-9,FALSE,13.2166666667,0,3,.000,0,2,.000,0,0,None,0,2,2,1,0,0,1,1,0,-2.2,-3
watsocj01,C.J.,Watson,2009-2010,40,2010,02,08,25.8131416838,GSW,HOME,DAL,-10,FALSE,6.3,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,3,0,-2.2,-7
watsocj01,C.J.,Watson,2009-2010,41,2010,02,10,25.8186173854,GSW,HOME,LAC,30,TRUE,48.0,5,7,.714,0,1,.000,1,4,.250,0,4,4,8,2,0,1,2,11,13.9,+30
watsocj01,C.J.,Watson,2009-2010,42,2010,02,16,25.8350444901,GSW,AWAY,LAL,-10,FALSE,26.6333333333,8,14,.571,3,5,.600,1,1,1.000,0,2,2,2,2,0,1,2,20,15.6,+9
watsocj01,C.J.,Watson,2009-2010,43,2010,02,17,25.8377823409,GSW,HOME,SAC,32,TRUE,43.3833333333,16,23,.696,2,3,.667,6,8,.750,0,7,7,6,2,0,1,0,40,36.8,+34
watsocj01,C.J.,Watson,2009-2010,44,2010,02,19,25.8432580424,GSW,HOME,UTA,-11,FALSE,33.1333333333,6,14,.429,0,2,.000,10,10,1.000,1,2,3,3,3,0,1,5,22,18.0,-10
watsocj01,C.J.,Watson,2009-2010,45,2010,02,21,25.848733744,GSW,HOME,ATL,4,FALSE,31.5,6,10,.600,0,0,None,3,3,1.000,1,1,2,6,2,0,0,1,15,17.2,+14
watsocj01,C.J.,Watson,2009-2010,46,2010,02,23,25.8542094456,GSW,HOME,PHI,-8,FALSE,38.7,6,13,.462,3,5,.600,5,7,.714,1,2,3,4,2,0,2,3,20,15.4,+7
watsocj01,C.J.,Watson,2009-2010,47,2010,02,27,25.8651608487,GSW,HOME,DET,7,TRUE,44.5333333333,5,15,.333,2,8,.250,5,8,.625,1,7,8,5,2,1,6,5,17,8.3,+9
watsocj01,C.J.,Watson,2009-2010,48,2010,03,02,25.8733744011,GSW,AWAY,MIA,-4,TRUE,40.45,9,15,.600,1,4,.250,1,2,.500,0,2,2,0,6,0,1,5,20,16.3,-4
watsocj01,C.J.,Watson,2009-2010,49,2010,03,03,25.8761122519,GSW,AWAY,ORL,-27,TRUE,35.0333333333,6,10,.600,1,2,.500,5,8,.625,0,1,1,3,4,0,1,2,18,16.8,-11
watsocj01,C.J.,Watson,2009-2010,50,2010,03,05,25.8815879535,GSW,AWAY,ATL,-5,TRUE,33.95,5,9,.556,0,1,.000,10,11,.909,2,2,4,6,0,0,1,3,20,19.3,-4
watsocj01,C.J.,Watson,2009-2010,51,2010,03,06,25.8843258042,GSW,AWAY,CHA,-11,FALSE,29.3666666667,4,8,.500,1,1,1.000,0,0,None,0,1,1,4,1,0,0,3,9,7.9,-5
watsocj01,C.J.,Watson,2009-2010,52,2010,03,08,25.8898015058,GSW,AWAY,NOH,-4,TRUE,38.1833333333,4,9,.444,0,3,.000,4,4,1.000,1,2,3,7,3,0,2,2,12,13.7,-2
watsocj01,C.J.,Watson,2009-2010,53,2010,03,11,25.8980150582,GSW,HOME,POR,-5,FALSE,35.1333333333,5,10,.500,0,1,.000,2,2,1.000,0,5,5,6,2,0,2,2,12,11.9,-1
watsocj01,C.J.,Watson,2009-2010,54,2010,03,13,25.9034907598,GSW,HOME,TOR,12,FALSE,13.75,1,4,.250,1,1,1.000,4,5,.800,1,5,6,1,1,0,1,1,7,6.7,+1
watsocj01,C.J.,Watson,2009-2010,55,2010,03,15,25.9089664613,GSW,HOME,LAL,-3,FALSE,23.7166666667,4,10,.400,0,1,.000,1,2,.500,1,1,2,4,3,0,0,1,9,9.6,+13
watsocj01,C.J.,Watson,2009-2010,56,2010,03,17,25.9144421629,GSW,HOME,NOH,10,TRUE,28.95,2,8,.250,0,3,.000,3,4,.750,0,1,1,5,1,0,2,3,7,3.4,-8
watsocj01,C.J.,Watson,2009-2010,57,2010,03,19,25.9199178645,GSW,AWAY,SAS,-31,TRUE,38.6833333333,5,13,.385,0,2,.000,1,1,1.000,0,2,2,8,4,0,2,2,11,11.3,-24
watsocj01,C.J.,Watson,2009-2010,58,2010,03,20,25.9226557153,GSW,AWAY,MEM,-16,FALSE,25.9,6,13,.462,0,1,.000,1,2,.500,0,2,2,3,4,0,2,1,13,10.2,-13
watsocj01,C.J.,Watson,2009-2010,59,2010,03,22,25.9281314168,GSW,HOME,PHO,-2,FALSE,14.4666666667,3,4,.750,0,1,.000,0,0,None,0,1,1,0,0,0,1,6,6,1.3,-1
watsocj01,C.J.,Watson,2009-2010,60,2010,03,24,25.9336071184,GSW,HOME,MEM,18,FALSE,16.2333333333,3,6,.500,1,2,.500,2,2,1.000,2,2,4,0,1,0,1,1,9,7.6,+2
watsocj01,C.J.,Watson,2009-2010,61,2010,03,27,25.9418206708,GSW,HOME,DAL,-21,FALSE,28.4666666667,3,13,.231,1,3,.333,0,0,None,1,2,3,1,1,0,0,2,7,1.3,-15
watsocj01,C.J.,Watson,2009-2010,62,2010,03,28,25.9445585216,GSW,AWAY,LAC,18,FALSE,36.7833333333,5,7,.714,0,2,.000,1,1,1.000,0,2,2,3,2,0,1,0,11,11.8,+27
watsocj01,C.J.,Watson,2009-2010,63,2010,03,31,25.9527720739,GSW,AWAY,UTA,-24,FALSE,25.2333333333,3,9,.333,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,3,9,3.6,-17
watsocj01,C.J.,Watson,2009-2010,64,2010,04,02,25.9582477755,GSW,HOME,NYK,11,TRUE,33.7,3,11,.273,0,3,.000,3,5,.600,1,3,4,8,1,0,3,1,9,6.5,+6
watsocj01,C.J.,Watson,2009-2010,65,2010,04,04,25.9637234771,GSW,AWAY,TOR,1,FALSE,17.5833333333,2,5,.400,0,1,.000,1,1,1.000,1,1,2,0,1,0,0,1,5,3.9,-1
watsoea01,Earl,Watson,2009-2010,1,2009,10,28,30.3778234086,IND,AWAY,ATL,-11,FALSE,24.8666666667,7,8,.875,3,3,1.000,3,4,.750,0,1,1,1,0,0,2,4,20,14.2,-4
watsoea01,Earl,Watson,2009-2010,2,2009,10,30,30.3832991102,IND,HOME,MIA,-13,FALSE,26.3,1,3,.333,0,2,.000,0,0,None,0,3,3,3,0,2,1,1,2,3.3,-1
watsoea01,Earl,Watson,2009-2010,3,2009,11,03,30.3942505133,IND,HOME,DEN,-18,FALSE,20.0666666667,1,4,.250,0,0,None,0,0,None,1,1,2,1,2,1,0,2,2,3.2,-13
watsoea01,Earl,Watson,2009-2010,4,2009,11,04,30.3969883641,IND,AWAY,NYK,12,FALSE,29.3,3,4,.750,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,2,9,9.6,+16
