PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
petrojo01,Johan,Petro,2006-2007,55,2007,02,26,21.0821355236,SEA,HOME,POR,24,FALSE,16.1833333333,3,7,.429,0,0,None,1,2,.500,2,1,3,0,1,0,2,1,7,3.2,+5
petrojo01,Johan,Petro,2006-2007,56,2007,02,28,21.0876112252,SEA,AWAY,LAC,-5,FALSE,12.55,0,0,None,0,0,None,1,2,.500,1,3,4,0,0,0,0,2,1,1.4,-1
petrojo01,Johan,Petro,2006-2007,57,2007,03,01,21.090349076,SEA,HOME,LAC,2,FALSE,4.95,0,3,.000,0,0,None,1,2,.500,1,0,1,0,0,0,0,1,1,-1.2,+3
petrojo01,Johan,Petro,2006-2007,58,2007,03,04,21.0985626283,SEA,HOME,CHA,7,FALSE,9.7,1,2,.500,0,0,None,4,4,1.000,0,0,0,0,0,1,0,3,6,4.5,-1
petrojo01,Johan,Petro,2006-2007,59,2007,03,06,21.1040383299,SEA,AWAY,NYK,1,FALSE,26.8,4,8,.500,0,0,None,0,0,None,0,3,3,0,0,2,0,5,8,4.3,+2
petrojo01,Johan,Petro,2006-2007,60,2007,03,07,21.1067761807,SEA,AWAY,PHI,-3,FALSE,23.1333333333,4,10,.400,0,0,None,0,0,None,3,6,9,0,0,0,1,1,8,5.1,-10
petrojo01,Johan,Petro,2006-2007,61,2007,03,09,21.1122518823,SEA,AWAY,BOS,-15,FALSE,7.15,2,2,1.000,0,0,None,0,1,.000,1,0,1,0,0,0,0,4,4,2.1,+3
petrojo01,Johan,Petro,2006-2007,62,2007,03,11,21.1177275838,SEA,AWAY,TOR,-1,FALSE,27.7333333333,5,10,.500,0,0,None,3,5,.600,4,9,13,0,2,0,2,5,13,10.7,+18
petrojo01,Johan,Petro,2006-2007,63,2007,03,13,21.1232032854,SEA,HOME,DET,-4,FALSE,26.3166666667,5,6,.833,0,0,None,0,0,None,2,7,9,3,0,0,0,3,10,12.2,-12
petrojo01,Johan,Petro,2006-2007,64,2007,03,17,21.1341546886,SEA,HOME,GSW,-1,FALSE,11.1,3,8,.375,0,0,None,1,4,.250,1,0,1,0,1,1,0,2,7,3.0,-18
petrojo01,Johan,Petro,2006-2007,65,2007,03,18,21.1368925394,SEA,AWAY,POR,18,FALSE,17.4666666667,1,2,.500,0,0,None,0,0,None,0,3,3,0,1,0,1,3,2,0.7,+7
petrojo01,Johan,Petro,2006-2007,66,2007,03,21,21.1451060917,SEA,HOME,WAS,-2,FALSE,12.1333333333,1,3,.333,0,0,None,0,0,None,1,3,4,0,1,0,2,1,2,0.5,-4
petrojo01,Johan,Petro,2006-2007,67,2007,03,23,21.1505817933,SEA,HOME,MIN,3,FALSE,23.1,4,4,1.000,0,0,None,0,0,None,0,6,6,2,0,0,0,1,8,9.6,-3
petrojo01,Johan,Petro,2006-2007,68,2007,03,25,21.1560574949,SEA,HOME,SAS,-41,FALSE,18.6166666667,2,7,.286,0,0,None,0,0,None,2,2,4,0,0,1,3,3,4,-1.6,-8
petrojo01,Johan,Petro,2006-2007,69,2007,03,27,21.1615331964,SEA,AWAY,MIN,8,FALSE,20.6166666667,2,4,.500,0,0,None,0,0,None,0,5,5,0,1,1,0,1,4,4.8,-8
petrojo01,Johan,Petro,2006-2007,70,2007,03,28,21.1642710472,SEA,AWAY,DEN,3,FALSE,17.5833333333,2,5,.400,0,0,None,0,2,.000,1,4,5,0,1,0,3,4,4,-1.2,+1
petrojo01,Johan,Petro,2006-2007,71,2007,03,30,21.1697467488,SEA,HOME,MEM,27,FALSE,27.3,11,14,.786,0,0,None,0,0,None,2,3,5,1,0,2,0,2,22,20.2,+12
petrojo01,Johan,Petro,2006-2007,72,2007,04,01,21.1752224504,SEA,HOME,DEN,-11,FALSE,15.6666666667,1,3,.333,0,0,None,0,0,None,0,2,2,1,0,0,0,2,2,0.8,-6
petrojo01,Johan,Petro,2006-2007,73,2007,04,03,21.180698152,SEA,AWAY,SAS,-19,FALSE,28.4166666667,7,16,.438,0,0,None,0,0,None,1,2,3,1,0,3,2,2,14,6.9,-1
petrojo01,Johan,Petro,2006-2007,74,2007,04,04,21.1834360027,SEA,AWAY,NOK,-9,FALSE,25.2333333333,2,5,.400,0,0,None,0,0,None,2,3,5,0,0,0,2,3,4,0.4,-10
petrojo01,Johan,Petro,2006-2007,75,2007,04,06,21.1889117043,SEA,HOME,LAL,-3,FALSE,14.8,1,4,.250,0,0,None,0,0,None,3,1,4,0,1,0,0,3,2,1.8,-12
petrojo01,Johan,Petro,2006-2007,76,2007,04,07,21.1916495551,SEA,AWAY,UTA,3,FALSE,19.0166666667,2,5,.400,0,0,None,0,0,None,2,2,4,0,0,0,1,1,4,1.9,-13
petrojo01,Johan,Petro,2006-2007,77,2007,04,09,21.1971252567,SEA,HOME,HOU,-5,FALSE,16.5666666667,2,5,.400,0,0,None,2,2,1.000,0,5,5,0,0,0,0,1,6,4.4,-4
petrojo01,Johan,Petro,2006-2007,78,2007,04,11,21.2026009582,SEA,AWAY,PHO,-18,FALSE,24.0333333333,3,7,.429,0,0,None,0,0,None,1,4,5,1,0,2,1,1,6,4.9,-16
petrojo01,Johan,Petro,2006-2007,79,2007,04,14,21.2108145106,SEA,AWAY,POR,-6,FALSE,9.28333333333,0,3,.000,0,0,None,0,0,None,0,1,1,1,0,0,1,2,0,-2.9,-13
petrojo01,Johan,Petro,2006-2007,80,2007,04,15,21.2135523614,SEA,AWAY,LAL,-11,FALSE,18.5833333333,1,3,.333,0,0,None,2,2,1.000,0,5,5,1,0,1,1,3,4,3.0,-1
petrojo01,Johan,Petro,2006-2007,81,2007,04,18,21.2217659138,SEA,HOME,DAL,-31,FALSE,16.3,4,8,.500,0,0,None,0,0,None,0,1,1,0,0,0,0,1,8,3.9,-13
piatker01,Eric,Piatkowski,2006-2007,1,2006,11,11,36.1149897331,PHO,HOME,MEM,9,FALSE,4.41666666667,0,3,.000,0,3,.000,0,0,None,0,0,0,0,0,0,0,1,0,-2.5,-14
piatker01,Eric,Piatkowski,2006-2007,2,2007,02,20,36.3915126626,PHO,AWAY,LAC,25,FALSE,2.65,1,1,1.000,1,1,1.000,0,0,None,0,1,1,0,0,0,0,0,3,3.0,+5
piatker01,Eric,Piatkowski,2006-2007,3,2007,03,02,36.4188911704,PHO,HOME,IND,25,FALSE,21.35,4,9,.444,3,8,.375,0,0,None,0,0,0,2,0,1,1,4,11,5.8,+12
piatker01,Eric,Piatkowski,2006-2007,4,2007,03,04,36.424366872,PHO,HOME,LAL,5,FALSE,6.26666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,0,0,-0.7,+3
piatker01,Eric,Piatkowski,2006-2007,5,2007,03,07,36.4325804244,PHO,HOME,CHA,9,FALSE,7.68333333333,1,3,.333,1,3,.333,0,0,None,0,1,1,1,0,0,1,0,3,1.3,-3
piatker01,Eric,Piatkowski,2006-2007,6,2007,03,09,36.4380561259,PHO,HOME,NOK,1,FALSE,7.23333333333,2,3,.667,2,2,1.000,0,0,None,0,1,1,1,0,0,0,0,6,5.7,-4
piatker01,Eric,Piatkowski,2006-2007,7,2007,03,12,36.4462696783,PHO,HOME,HOU,21,FALSE,6.28333333333,0,2,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,+6
piatker01,Eric,Piatkowski,2006-2007,8,2007,03,16,36.4572210815,PHO,HOME,DET,-22,FALSE,4.83333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,2,0,0,-2.4,-3
piatker01,Eric,Piatkowski,2006-2007,9,2007,03,17,36.4599589322,PHO,AWAY,DEN,-24,FALSE,7.26666666667,1,2,.500,0,1,.000,0,0,None,1,1,2,0,0,0,0,0,2,2.0,-8
piatker01,Eric,Piatkowski,2006-2007,10,2007,04,01,36.501026694,PHO,HOME,DAL,22,FALSE,1.36666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
piatker01,Eric,Piatkowski,2006-2007,11,2007,04,14,36.5366187543,PHO,AWAY,UTA,28,FALSE,3.45,0,1,.000,0,0,None,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9,+1
piercpa01,Paul,Pierce,2006-2007,1,2006,11,01,29.052019165,BOS,HOME,NOK,-4,TRUE,39.9,10,23,.435,2,8,.250,7,15,.467,1,18,19,4,1,0,3,3,29,19.4,0
piercpa01,Paul,Pierce,2006-2007,2,2006,11,03,29.0574948665,BOS,HOME,DET,-13,TRUE,38.0,7,13,.538,1,1,1.000,7,8,.875,1,7,8,4,1,0,2,2,22,19.1,-15
piercpa01,Paul,Pierce,2006-2007,3,2006,11,04,29.0602327173,BOS,AWAY,WAS,-7,TRUE,38.5833333333,6,14,.429,1,5,.200,10,14,.714,1,11,12,5,0,0,2,3,23,18.3,-4
piercpa01,Paul,Pierce,2006-2007,4,2006,11,08,29.0711841205,BOS,HOME,CHA,2,TRUE,44.7666666667,12,21,.571,1,4,.250,10,12,.833,1,12,13,6,2,0,12,3,35,21.6,0
piercpa01,Paul,Pierce,2006-2007,5,2006,11,10,29.076659822,BOS,HOME,UTA,-7,TRUE,42.4833333333,12,23,.522,4,6,.667,2,6,.333,0,9,9,4,2,1,3,4,30,20.7,-3
piercpa01,Paul,Pierce,2006-2007,6,2006,11,11,29.0793976728,BOS,AWAY,CLE,-1,TRUE,36.7833333333,6,21,.286,2,10,.200,5,6,.833,0,9,9,1,1,0,3,3,19,6.5,0
piercpa01,Paul,Pierce,2006-2007,7,2006,11,13,29.0848733744,BOS,HOME,ORL,-3,TRUE,42.2,6,20,.300,3,6,.500,6,6,1.000,0,4,4,2,1,0,5,1,21,7.6,+2
piercpa01,Paul,Pierce,2006-2007,8,2006,11,15,29.090349076,BOS,HOME,IND,26,TRUE,32.55,11,19,.579,2,4,.500,8,9,.889,0,5,5,3,0,0,2,0,32,24.3,+20
piercpa01,Paul,Pierce,2006-2007,9,2006,11,17,29.0958247775,BOS,HOME,POR,28,TRUE,31.0333333333,10,19,.526,4,6,.667,5,6,.833,0,6,6,2,2,1,1,1,29,23.8,+14
piercpa01,Paul,Pierce,2006-2007,10,2006,11,18,29.0985626283,BOS,AWAY,NYK,4,TRUE,42.75,10,23,.435,1,7,.143,18,22,.818,2,7,9,4,2,1,1,3,39,32.1,+7
piercpa01,Paul,Pierce,2006-2007,11,2006,11,22,29.1095140315,BOS,AWAY,CHA,-9,TRUE,38.65,8,20,.400,2,6,.333,10,14,.714,2,12,14,4,2,0,3,2,28,21.6,-16
piercpa01,Paul,Pierce,2006-2007,12,2006,11,24,29.1149897331,BOS,HOME,NYK,-24,TRUE,32.55,4,10,.400,1,6,.167,3,5,.600,1,1,2,3,0,1,6,3,12,2.4,-23
piercpa01,Paul,Pierce,2006-2007,13,2006,11,25,29.1177275838,BOS,AWAY,MIL,13,TRUE,39.85,9,15,.600,4,6,.667,12,14,.857,1,6,7,7,2,0,5,4,34,29.1,+15
piercpa01,Paul,Pierce,2006-2007,14,2006,11,29,29.128678987,BOS,HOME,NJN,-3,TRUE,39.4833333333,8,19,.421,4,9,.444,11,12,.917,0,2,2,5,3,1,3,5,31,23.3,-2
piercpa01,Paul,Pierce,2006-2007,15,2006,12,01,29.1341546886,BOS,AWAY,TOR,-4,TRUE,38.2166666667,6,10,.600,0,0,None,7,10,.700,1,3,4,9,0,0,3,3,19,16.9,-11
piercpa01,Paul,Pierce,2006-2007,16,2006,12,04,29.1423682409,BOS,AWAY,CHI,-18,TRUE,26.7666666667,4,13,.308,0,2,.000,0,0,None,0,3,3,1,1,0,4,4,8,-2.5,-23
piercpa01,Paul,Pierce,2006-2007,17,2006,12,06,29.1478439425,BOS,HOME,MEM,-2,TRUE,39.5833333333,7,17,.412,2,5,.400,9,9,1.000,0,3,3,4,0,0,9,4,25,9.0,-6
piercpa01,Paul,Pierce,2006-2007,18,2006,12,08,29.1533196441,BOS,HOME,PHO,-5,TRUE,38.45,10,24,.417,7,14,.500,9,11,.818,1,4,5,5,0,1,3,1,36,25.1,-1
piercpa01,Paul,Pierce,2006-2007,19,2006,12,09,29.1560574949,BOS,AWAY,NJN,2,TRUE,38.0166666667,4,18,.222,0,3,.000,9,10,.900,1,5,6,4,0,1,3,2,17,7.5,-3
piercpa01,Paul,Pierce,2006-2007,20,2006,12,11,29.1615331964,BOS,AWAY,NYK,7,TRUE,42.1666666667,11,22,.500,3,8,.375,6,7,.857,1,6,7,3,0,0,3,3,31,20.0,+6
piercpa01,Paul,Pierce,2006-2007,21,2006,12,13,29.167008898,BOS,AWAY,PHI,20,TRUE,35.3833333333,6,12,.500,3,6,.500,3,5,.600,0,3,3,5,0,1,3,3,18,12.1,+10
piercpa01,Paul,Pierce,2006-2007,22,2006,12,15,29.1724845996,BOS,HOME,DEN,5,TRUE,40.1333333333,11,17,.647,6,12,.500,10,11,.909,0,8,8,9,0,0,6,3,38,31.6,+10
piercpa01,Paul,Pierce,2006-2007,23,2006,12,16,29.1752224504,BOS,AWAY,CHA,6,TRUE,39.05,11,20,.550,4,6,.667,9,9,1.000,1,10,11,4,0,1,2,3,35,29.4,+21
piercpa01,Paul,Pierce,2006-2007,24,2006,12,20,29.1861738535,BOS,HOME,GSW,-1,TRUE,44.15,9,19,.474,4,9,.444,5,5,1.000,2,6,8,5,2,0,4,0,27,22.0,-4
piercpa01,Paul,Pierce,2006-2007,25,2007,02,09,29.3258042437,BOS,HOME,NJN,-14,FALSE,20.1666666667,4,16,.250,1,2,.500,0,0,None,3,1,4,1,1,0,2,2,9,0.7,-11
piercpa01,Paul,Pierce,2006-2007,26,2007,02,11,29.3312799452,BOS,AWAY,MIN,-2,TRUE,31.7333333333,9,16,.563,3,5,.600,8,9,.889,0,2,2,2,2,1,3,4,29,21.1,+1
piercpa01,Paul,Pierce,2006-2007,27,2007,02,14,29.3394934976,BOS,HOME,MIL,20,TRUE,36.25,12,19,.632,5,8,.625,3,4,.750,0,0,0,4,2,0,1,3,32,25.7,+24
piercpa01,Paul,Pierce,2006-2007,28,2007,02,20,29.3559206023,BOS,AWAY,SAC,-3,TRUE,33.85,8,15,.533,2,4,.500,8,11,.727,1,5,6,5,0,1,5,5,26,16.9,-1
piercpa01,Paul,Pierce,2006-2007,29,2007,02,21,29.3586584531,BOS,AWAY,PHO,-10,TRUE,41.0166666667,7,20,.350,2,5,.400,8,9,.889,2,3,5,4,0,0,2,2,24,14.7,-12
piercpa01,Paul,Pierce,2006-2007,30,2007,02,23,29.3641341547,BOS,AWAY,LAL,-26,TRUE,26.4166666667,4,12,.333,2,4,.500,5,7,.714,1,3,4,6,0,0,5,4,15,6.6,-18
piercpa01,Paul,Pierce,2006-2007,31,2007,02,24,29.3668720055,BOS,AWAY,UTA,-18,TRUE,36.1833333333,5,18,.278,1,5,.200,8,9,.889,1,2,3,2,1,0,1,4,19,9.1,-11
piercpa01,Paul,Pierce,2006-2007,32,2007,02,26,29.372347707,BOS,AWAY,HOU,5,TRUE,37.4833333333,10,23,.435,2,5,.400,6,12,.500,3,4,7,1,0,0,5,5,28,10.5,+10
piercpa01,Paul,Pierce,2006-2007,33,2007,02,28,29.3778234086,BOS,HOME,NYK,8,TRUE,41.7666666667,7,15,.467,2,4,.500,8,10,.800,0,5,5,4,2,0,2,1,24,19.4,+2
piercpa01,Paul,Pierce,2006-2007,34,2007,03,03,29.386036961,BOS,AWAY,NJN,8,TRUE,44.0,8,28,.286,1,7,.143,0,1,.000,1,4,5,5,2,0,3,5,17,2.6,+13
piercpa01,Paul,Pierce,2006-2007,35,2007,03,04,29.3887748118,BOS,HOME,MIN,7,TRUE,50.75,7,21,.333,3,8,.375,10,12,.833,2,7,9,5,1,0,6,3,27,15.1,+2
piercpa01,Paul,Pierce,2006-2007,36,2007,03,07,29.3969883641,BOS,HOME,HOU,-31,TRUE,32.7333333333,6,14,.429,1,3,.333,7,7,1.000,1,1,2,2,1,0,3,0,20,13.0,-13
piercpa01,Paul,Pierce,2006-2007,37,2007,03,09,29.4024640657,BOS,HOME,SEA,15,TRUE,36.0833333333,8,18,.444,1,6,.167,4,6,.667,0,7,7,7,2,0,1,1,21,18.4,+8
piercpa01,Paul,Pierce,2006-2007,38,2007,03,11,29.4079397673,BOS,HOME,CHI,-16,TRUE,34.5,2,14,.143,0,2,.000,4,5,.800,1,4,5,5,1,0,1,0,8,4.0,-20
piercpa01,Paul,Pierce,2006-2007,39,2007,03,13,29.4134154689,BOS,AWAY,CHI,-8,TRUE,45.1333333333,8,17,.471,1,6,.167,7,9,.778,0,5,5,5,2,0,4,4,24,15.9,0
piercpa01,Paul,Pierce,2006-2007,40,2007,03,14,29.4161533196,BOS,HOME,ATL,21,TRUE,26.7333333333,5,13,.385,2,6,.333,5,6,.833,2,2,4,5,0,0,3,2,17,11.2,+21
piercpa01,Paul,Pierce,2006-2007,41,2007,03,16,29.4216290212,BOS,AWAY,DAL,-5,TRUE,31.5833333333,11,20,.550,5,7,.714,2,2,1.000,2,3,5,8,1,0,1,3,29,26.1,+1
piercpa01,Paul,Pierce,2006-2007,42,2007,03,17,29.424366872,BOS,AWAY,SAS,6,TRUE,39.4333333333,10,21,.476,2,8,.250,8,12,.667,0,5,5,0,2,1,2,3,30,18.7,+15
piercpa01,Paul,Pierce,2006-2007,43,2007,03,19,29.4298425736,BOS,AWAY,NOK,-18,TRUE,29.4166666667,11,18,.611,4,7,.571,2,3,.667,0,1,1,3,1,0,4,3,28,17.6,-21
piercpa01,Paul,Pierce,2006-2007,44,2007,03,21,29.4353182752,BOS,HOME,CHA,-8,TRUE,23.6333333333,9,16,.563,2,5,.400,3,4,.750,1,1,2,2,2,0,2,1,23,17.0,+13
piercpa01,Paul,Pierce,2006-2007,45,2007,03,23,29.4407939767,BOS,HOME,DAL,-14,TRUE,29.6333333333,5,18,.278,1,3,.333,19,21,.905,1,1,2,2,1,0,2,1,30,19.6,-15
piercpa01,Paul,Pierce,2006-2007,46,2007,03,26,29.4490075291,BOS,HOME,TOR,8,TRUE,36.9666666667,8,20,.400,2,9,.222,5,6,.833,0,5,5,8,2,0,2,1,23,18.5,+8
piercpa01,Paul,Pierce,2006-2007,47,2007,03,28,29.4544832307,BOS,HOME,ORL,9,TRUE,52.85,11,26,.423,1,7,.143,9,11,.818,0,7,7,5,0,1,1,2,32,21.9,+9
pietrmi01,Mickael,Pietrus,2006-2007,1,2006,11,01,24.7310061602,GSW,HOME,LAL,-12,TRUE,24.2333333333,2,4,.500,1,2,.500,2,4,.500,1,8,9,0,0,0,0,4,7,5.7,0
pietrmi01,Mickael,Pietrus,2006-2007,2,2006,11,03,24.7364818617,GSW,HOME,POR,13,FALSE,31.3,6,9,.667,3,4,.750,1,2,.500,3,7,10,1,3,0,2,2,16,16.8,+13
pietrmi01,Mickael,Pietrus,2006-2007,3,2006,11,04,24.7392197125,GSW,AWAY,UTA,-24,FALSE,23.9,1,5,.200,0,2,.000,1,4,.250,0,1,1,1,1,3,0,4,3,1.2,-15
pietrmi01,Mickael,Pietrus,2006-2007,4,2006,11,06,24.7446954141,GSW,AWAY,DAL,3,TRUE,36.0,4,8,.500,2,4,.500,2,2,1.000,2,3,5,1,0,1,4,5,12,5.7,+5
pietrmi01,Mickael,Pietrus,2006-2007,5,2006,11,09,24.7529089665,GSW,HOME,NOK,5,TRUE,39.8666666667,7,12,.583,4,8,.500,0,0,None,1,4,5,5,1,0,2,5,18,14.8,-1
pietrmi01,Mickael,Pietrus,2006-2007,6,2006,11,11,24.758384668,GSW,HOME,DET,32,FALSE,20.3166666667,4,6,.667,2,3,.667,3,4,.750,1,1,2,1,0,1,1,1,13,11.0,+6
pietrmi01,Mickael,Pietrus,2006-2007,7,2006,11,14,24.7665982204,GSW,HOME,TOR,11,TRUE,38.7,3,10,.300,1,4,.250,2,2,1.000,3,6,9,3,2,0,2,5,9,7.2,+11
pietrmi01,Mickael,Pietrus,2006-2007,8,2006,11,16,24.772073922,GSW,HOME,SAC,12,TRUE,34.4666666667,12,16,.750,1,4,.250,1,3,.333,3,1,4,0,2,0,2,5,26,19.2,+10
pietrmi01,Mickael,Pietrus,2006-2007,9,2006,11,18,24.7775496235,GSW,HOME,SEA,12,TRUE,41.9166666667,8,18,.444,0,3,.000,3,6,.500,4,8,12,2,0,2,4,5,19,10.4,+4
pietrmi01,Mickael,Pietrus,2006-2007,10,2006,11,20,24.7830253251,GSW,HOME,PHO,-3,TRUE,45.0333333333,10,18,.556,3,5,.600,1,1,1.000,3,5,8,1,1,5,4,0,24,20.2,0
pietrmi01,Mickael,Pietrus,2006-2007,11,2006,11,22,24.7885010267,GSW,HOME,DEN,-3,FALSE,22.0,7,14,.500,1,5,.200,6,7,.857,0,1,1,1,0,1,0,3,21,14.1,+7
pietrmi01,Mickael,Pietrus,2006-2007,12,2006,11,24,24.7939767283,GSW,AWAY,DEN,-11,TRUE,16.3166666667,2,7,.286,0,4,.000,1,2,.500,0,2,2,0,0,0,2,3,5,-2.1,-7
pietrmi01,Mickael,Pietrus,2006-2007,13,2006,11,29,24.8076659822,GSW,HOME,IND,-2,FALSE,37.2666666667,5,11,.455,2,7,.286,0,0,None,0,4,4,0,0,3,1,3,12,7.4,+11
pietrmi01,Mickael,Pietrus,2006-2007,14,2006,12,02,24.8158795346,GSW,HOME,MIL,-5,TRUE,12.9,2,6,.333,0,3,.000,0,0,None,0,0,0,0,0,0,2,5,4,-3.4,-4
pietrmi01,Mickael,Pietrus,2006-2007,15,2006,12,04,24.8213552361,GSW,AWAY,SAS,-40,TRUE,24.8666666667,2,8,.250,0,0,None,0,0,None,0,3,3,1,0,3,1,0,4,1.9,-32
pietrmi01,Mickael,Pietrus,2006-2007,16,2006,12,05,24.8240930869,GSW,AWAY,HOU,-28,TRUE,34.4,2,8,.250,1,3,.333,7,12,.583,4,4,8,2,1,3,1,1,12,12.3,-28
pietrmi01,Mickael,Pietrus,2006-2007,17,2006,12,09,24.8350444901,GSW,HOME,NOK,21,TRUE,31.7166666667,9,16,.563,4,9,.444,0,0,None,1,5,6,0,1,1,3,5,22,13.3,+10
pietrmi01,Mickael,Pietrus,2006-2007,18,2006,12,10,24.8377823409,GSW,AWAY,SEA,-2,TRUE,32.1666666667,5,8,.625,3,6,.500,0,0,None,3,3,6,0,0,1,2,2,13,10.3,-5
pietrmi01,Mickael,Pietrus,2006-2007,19,2006,12,12,24.8432580424,GSW,HOME,SAC,13,TRUE,33.3333333333,7,11,.636,4,6,.667,3,7,.429,1,2,3,1,0,1,1,4,21,14.6,+11
pietrmi01,Mickael,Pietrus,2006-2007,20,2006,12,14,24.848733744,GSW,HOME,HOU,2,TRUE,27.0,4,9,.444,2,4,.500,1,2,.500,1,7,8,0,1,0,1,5,11,6.7,-4
pietrmi01,Mickael,Pietrus,2006-2007,21,2006,12,15,24.8514715948,GSW,AWAY,PHO,-4,TRUE,41.6333333333,8,14,.571,2,4,.500,0,0,None,2,6,8,0,1,1,2,3,18,13.1,-10
pietrmi01,Mickael,Pietrus,2006-2007,22,2006,12,17,24.8569472964,GSW,AWAY,TOR,-5,TRUE,33.1166666667,7,10,.700,2,2,1.000,2,2,1.000,0,6,6,0,0,0,1,3,18,13.4,-4
pietrmi01,Mickael,Pietrus,2006-2007,23,2006,12,18,24.8596851472,GSW,AWAY,NJN,-8,TRUE,32.5,4,6,.667,1,3,.333,1,2,.500,1,2,3,1,0,1,1,3,10,7.5,-1
pietrmi01,Mickael,Pietrus,2006-2007,24,2006,12,20,24.8651608487,GSW,AWAY,BOS,1,TRUE,37.5166666667,5,9,.556,1,1,1.000,5,7,.714,0,5,5,3,2,1,1,4,16,14.6,-6
pietrmi01,Mickael,Pietrus,2006-2007,25,2006,12,22,24.8706365503,GSW,AWAY,ORL,9,TRUE,28.7666666667,6,11,.545,0,4,.000,3,4,.750,2,4,6,2,0,0,2,3,15,10.1,+2
pietrmi01,Mickael,Pietrus,2006-2007,26,2006,12,26,24.8815879535,GSW,HOME,PHI,19,TRUE,38.2333333333,5,9,.556,2,5,.400,5,7,.714,2,3,5,0,1,1,5,2,17,10.1,+15
pietrmi01,Mickael,Pietrus,2006-2007,27,2006,12,29,24.8898015058,GSW,HOME,BOS,10,TRUE,39.7,10,16,.625,3,6,.500,3,5,.600,2,5,7,1,4,0,3,5,26,20.6,+9
pietrmi01,Mickael,Pietrus,2006-2007,28,2006,12,30,24.8925393566,GSW,AWAY,SAC,-23,TRUE,24.7166666667,3,10,.300,0,3,.000,2,4,.500,0,1,1,1,0,0,4,3,8,-2.8,-17
pietrmi01,Mickael,Pietrus,2006-2007,29,2007,01,02,24.900752909,GSW,AWAY,NOK,8,TRUE,42.0,4,13,.308,1,6,.167,4,7,.571,1,4,5,0,0,0,1,1,13,4.8,+1
pietrmi01,Mickael,Pietrus,2006-2007,30,2007,01,03,24.9034907598,GSW,AWAY,MEM,-9,TRUE,27.25,5,12,.417,3,6,.500,2,2,1.000,1,3,4,1,0,0,1,4,15,8.3,-12
pietrmi01,Mickael,Pietrus,2006-2007,31,2007,01,06,24.9117043121,GSW,HOME,SEA,4,TRUE,43.7166666667,6,13,.462,1,4,.250,3,8,.375,1,9,10,2,0,0,3,2,16,8.3,+5
pietrmi01,Mickael,Pietrus,2006-2007,32,2007,01,07,24.9144421629,GSW,AWAY,PHO,-23,TRUE,30.6333333333,5,9,.556,0,1,.000,5,5,1.000,2,2,4,0,0,0,2,2,15,9.9,-17
pietrmi01,Mickael,Pietrus,2006-2007,33,2007,01,10,24.9226557153,GSW,HOME,ORL,-15,TRUE,28.45,2,6,.333,2,4,.500,2,6,.333,0,1,1,0,1,0,0,1,8,3.9,-16
pietrmi01,Mickael,Pietrus,2006-2007,34,2007,01,12,24.9281314168,GSW,HOME,MIA,-22,TRUE,0.466666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
pietrmi01,Mickael,Pietrus,2006-2007,35,2007,01,20,24.9500342231,GSW,HOME,CLE,-2,TRUE,38.0333333333,3,8,.375,1,3,.333,0,0,None,2,2,4,1,1,1,2,5,7,3.0,-3
pietrmi01,Mickael,Pietrus,2006-2007,36,2007,01,22,24.9555099247,GSW,AWAY,LAL,-5,TRUE,37.45,6,10,.600,1,3,.333,1,1,1.000,3,11,14,2,3,1,3,5,14,14.9,-13
pietrmi01,Mickael,Pietrus,2006-2007,37,2007,01,24,24.9609856263,GSW,HOME,NJN,1,FALSE,26.4333333333,1,7,.143,0,3,.000,3,6,.500,1,2,3,1,1,0,1,4,5,-0.3,-3
pietrmi01,Mickael,Pietrus,2006-2007,38,2007,01,27,24.9691991786,GSW,HOME,CHA,26,FALSE,22.0833333333,4,6,.667,0,1,.000,6,10,.600,0,0,0,2,0,0,0,3,14,10.0,+3
pietrmi01,Mickael,Pietrus,2006-2007,39,2007,01,30,24.977412731,GSW,AWAY,CLE,-27,FALSE,24.95,2,8,.250,0,3,.000,7,10,.700,1,1,2,0,1,1,2,2,11,4.9,-22
pietrmi01,Mickael,Pietrus,2006-2007,40,2007,01,31,24.9801505818,GSW,AWAY,ATL,-21,TRUE,22.5666666667,4,7,.571,1,2,.500,7,8,.875,0,1,1,0,0,0,0,3,16,11.4,-1
pietrmi01,Mickael,Pietrus,2006-2007,41,2007,02,02,24.9856262834,GSW,AWAY,PHI,1,FALSE,36.25,4,10,.400,2,4,.500,3,3,1.000,2,6,8,0,2,2,0,4,13,12.6,-9
