PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
stuckro01,Rodney,Stuckey,2012-2013,55,2013,2,19,26.83230664,DET,HOME,MEM,-14,FALSE,22.7,2,4,0.5,0,1,0,4,4,1,0,1,1,3,0,0,1,2,8,6.6,-20
stuckro01,Rodney,Stuckey,2012-2013,56,2013,2,20,26.83504449,DET,AWAY,CHA,6,FALSE,30.33333333,5,11,0.455,0,2,0,2,4,0.5,1,6,7,3,1,0,1,4,12,8.5,-6
stuckro01,Rodney,Stuckey,2012-2013,57,2013,2,22,26.84052019,DET,AWAY,IND,-32,TRUE,28,5,12,0.417,0,2,0,1,2,0.5,1,0,1,2,1,0,2,0,11,5.3,-34
stuckro01,Rodney,Stuckey,2012-2013,58,2013,2,23,26.84325804,DET,HOME,IND,-18,TRUE,32.8,3,8,0.375,0,1,0,5,5,1,0,2,2,1,1,0,2,0,11,6.9,-20
stuckro01,Rodney,Stuckey,2012-2013,59,2013,2,25,26.84873374,DET,HOME,ATL,-11,TRUE,35.9,10,17,0.588,0,0,None,2,2,1,1,4,5,2,1,0,2,4,22,14.8,-18
stuckro01,Rodney,Stuckey,2012-2013,60,2013,2,27,26.85420945,DET,AWAY,WAS,1,FALSE,19.85,1,2,0.5,0,1,0,0,2,0,0,3,3,2,0,0,2,0,2,0.5,-7
stuckro01,Rodney,Stuckey,2012-2013,61,2013,3,1,26.85968515,DET,AWAY,NOH,-5,FALSE,24.35,3,7,0.429,0,1,0,0,0,None,1,5,6,4,1,0,1,0,6,7.3,-12
stuckro01,Rodney,Stuckey,2012-2013,62,2013,3,3,26.86516085,DET,AWAY,SAS,-39,FALSE,18.7,0,5,0,0,0,None,0,0,None,0,2,2,1,1,0,0,1,0,-1.6,-18
stuckro01,Rodney,Stuckey,2012-2013,63,2013,3,6,26.8733744,DET,HOME,NYK,-10,FALSE,25.76666667,0,5,0,0,3,0,3,4,0.75,0,3,3,3,2,1,2,1,3,2.4,-18
stuckro01,Rodney,Stuckey,2012-2013,64,2013,3,8,26.8788501,DET,HOME,DAL,-3,FALSE,12.85,0,1,0,0,0,None,1,2,0.5,0,0,0,1,0,0,0,1,1,0.2,-9
stuckro01,Rodney,Stuckey,2012-2013,65,2013,3,10,26.8843258,DET,AWAY,LAC,-32,FALSE,22.85,2,3,0.667,0,0,None,3,4,0.75,0,1,1,5,0,0,0,1,7,8.7,-3
stuckro01,Rodney,Stuckey,2012-2013,66,2013,3,11,26.88706366,DET,AWAY,UTA,-13,FALSE,35.31666667,6,10,0.6,1,3,0.333,2,2,1,1,3,4,2,2,0,2,2,15,12.6,-9
stuckro01,Rodney,Stuckey,2012-2013,67,2013,3,13,26.89253936,DET,AWAY,GSW,-8,TRUE,37.91666667,8,18,0.444,1,4,0.25,5,6,0.833,1,2,3,5,1,0,3,4,22,13.4,-14
stuckro01,Rodney,Stuckey,2012-2013,68,2013,3,16,26.90075291,DET,AWAY,POR,-11,TRUE,39.91666667,12,23,0.522,2,6,0.333,6,7,0.857,0,3,3,0,0,0,1,2,32,19.4,-12
stuckro01,Rodney,Stuckey,2012-2013,69,2013,3,18,26.90622861,DET,HOME,BRK,-37,TRUE,34.4,3,8,0.375,0,0,None,4,4,1,0,1,1,4,2,0,3,2,10,6.9,-21
stuckro01,Rodney,Stuckey,2012-2013,70,2013,3,22,26.91718001,DET,AWAY,MIA,-14,TRUE,40.75,4,15,0.267,1,5,0.2,2,2,1,3,2,5,3,2,0,4,2,11,4.1,-4
stuckro01,Rodney,Stuckey,2012-2013,71,2013,3,23,26.91991786,DET,AWAY,CHA,1,FALSE,30.4,5,8,0.625,2,3,0.667,1,2,0.5,0,2,2,8,0,1,5,1,13,10.5,7
stuckro01,Rodney,Stuckey,2012-2013,72,2013,3,26,26.92813142,DET,HOME,MIN,-23,FALSE,20.96666667,2,7,0.286,0,1,0,3,3,1,1,1,2,2,0,0,3,2,7,1.5,-12
stuckro01,Rodney,Stuckey,2012-2013,73,2013,3,29,26.93634497,DET,HOME,TOR,-17,FALSE,25,0,3,0,0,0,None,0,0,None,0,1,1,3,0,0,1,2,0,-1.5,-10
stuckro01,Rodney,Stuckey,2012-2013,74,2013,3,31,26.94182067,DET,AWAY,CHI,-1,FALSE,28.86666667,10,19,0.526,2,3,0.667,3,4,0.75,1,1,2,2,0,0,1,2,25,15.9,-8
stuckro01,Rodney,Stuckey,2012-2013,75,2013,4,1,26.94455852,DET,AWAY,TOR,10,FALSE,28.4,7,10,0.7,3,3,1,1,2,0.5,0,4,4,6,1,0,3,2,18,16,17
stuckro01,Rodney,Stuckey,2012-2013,76,2013,4,3,26.95003422,DET,AWAY,BOS,-5,TRUE,37.2,5,16,0.313,1,6,0.167,11,15,0.733,1,1,2,4,1,1,0,2,22,15.9,-13
stuckro01,Rodney,Stuckey,2012-2013,77,2013,4,6,26.95824778,DET,AWAY,MIN,-6,FALSE,27.53333333,8,15,0.533,0,1,0,4,6,0.667,1,7,8,4,0,1,5,0,20,13.2,5
stuckro01,Rodney,Stuckey,2012-2013,78,2013,4,7,26.96098563,DET,HOME,CHI,14,TRUE,35.75,5,12,0.417,1,2,0.5,3,3,1,1,1,2,5,1,0,2,2,14,10.3,7
stuckro01,Rodney,Stuckey,2012-2013,79,2013,4,10,26.96919918,DET,AWAY,CLE,7,TRUE,37.13333333,5,8,0.625,2,2,1,6,9,0.667,0,1,1,7,1,0,1,1,18,18,19
stuckro01,Rodney,Stuckey,2012-2013,80,2013,4,12,26.97467488,DET,HOME,CHA,20,TRUE,25.95,1,7,0.143,1,1,1,1,1,1,0,2,2,9,0,0,2,3,4,3.2,8
stuckro01,Rodney,Stuckey,2012-2013,81,2013,4,15,26.98288843,DET,HOME,PHI,8,TRUE,32.6,3,9,0.333,2,5,0.4,0,0,None,0,4,4,6,1,0,2,3,8,6.1,13
stuckro01,Rodney,Stuckey,2012-2013,82,2013,4,17,26.98836413,DET,AWAY,BRK,-4,TRUE,26.65,5,8,0.625,1,3,0.333,0,0,None,0,0,0,2,1,0,2,1,11,7.4,-8
sullija01,Jared,Sullinger,2012-2013,1,2012,10,30,20.65708419,BOS,AWAY,MIA,-13,FALSE,8.1,1,2,0.5,0,0,None,0,0,None,0,1,1,0,0,0,0,1,2,0.9,-3
sullija01,Jared,Sullinger,2012-2013,2,2012,11,2,20.66529774,BOS,HOME,MIL,-11,FALSE,17.98333333,2,5,0.4,0,0,None,2,2,1,3,4,7,0,1,1,0,4,6,6.7,-4
sullija01,Jared,Sullinger,2012-2013,3,2012,11,3,20.66803559,BOS,AWAY,WAS,3,TRUE,30.23333333,2,3,0.667,0,0,None,0,0,None,1,6,7,0,1,1,1,4,4,4.3,7
sullija01,Jared,Sullinger,2012-2013,4,2012,11,7,20.678987,BOS,HOME,WAS,6,TRUE,24.13333333,2,5,0.4,0,0,None,0,0,None,1,3,4,1,0,1,2,0,4,2.3,-2
sullija01,Jared,Sullinger,2012-2013,5,2012,11,9,20.6844627,BOS,HOME,PHI,-6,TRUE,19.33333333,2,4,0.5,0,0,None,0,0,None,2,2,4,1,0,1,0,3,4,4.2,-7
sullija01,Jared,Sullinger,2012-2013,6,2012,11,10,20.68720055,BOS,AWAY,MIL,4,FALSE,6.816666667,0,0,None,0,0,None,2,2,1,1,3,4,0,0,0,0,2,2,2.8,-1
sullija01,Jared,Sullinger,2012-2013,7,2012,11,12,20.69267625,BOS,AWAY,CHI,6,FALSE,12.9,1,2,0.5,1,1,1,0,0,None,0,1,1,4,0,1,0,2,3,5,-10
sullija01,Jared,Sullinger,2012-2013,8,2012,11,14,20.69815195,BOS,HOME,UTA,5,FALSE,15.81666667,1,1,1,0,0,None,0,0,None,1,1,2,0,0,0,0,3,2,1.5,7
sullija01,Jared,Sullinger,2012-2013,9,2012,11,15,20.7008898,BOS,AWAY,BRK,-5,FALSE,7.65,0,1,0,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-1.5,0
sullija01,Jared,Sullinger,2012-2013,10,2012,11,17,20.7063655,BOS,HOME,TOR,18,FALSE,26.38333333,5,8,0.625,0,0,None,2,2,1,4,7,11,0,1,0,0,3,12,13.1,9
sullija01,Jared,Sullinger,2012-2013,11,2012,11,18,20.70910335,BOS,AWAY,DET,-20,FALSE,27.13333333,7,12,0.583,0,0,None,2,2,1,2,3,5,0,0,0,2,3,16,9.5,-20
sullija01,Jared,Sullinger,2012-2013,12,2012,11,21,20.71731691,BOS,HOME,SAS,-12,FALSE,19.9,1,3,0.333,0,0,None,0,0,None,0,7,7,0,0,1,0,2,2,2.3,-14
sullija01,Jared,Sullinger,2012-2013,13,2012,11,23,20.72279261,BOS,HOME,OKC,8,FALSE,14.11666667,4,6,0.667,0,0,None,0,0,None,2,1,3,1,1,0,1,4,8,6.2,15
sullija01,Jared,Sullinger,2012-2013,14,2012,11,25,20.72826831,BOS,AWAY,ORL,6,FALSE,19.41666667,5,12,0.417,0,0,None,1,1,1,6,0,6,1,0,0,0,4,11,7.9,-6
sullija01,Jared,Sullinger,2012-2013,15,2012,11,28,20.73648186,BOS,HOME,BRK,-12,FALSE,14.43333333,2,5,0.4,0,0,None,2,2,1,2,1,3,0,1,0,0,3,6,4.8,-8
sullija01,Jared,Sullinger,2012-2013,16,2012,11,30,20.74195756,BOS,HOME,POR,18,FALSE,31.03333333,4,6,0.667,0,0,None,1,2,0.5,2,6,8,2,2,0,3,4,9,8,11
sullija01,Jared,Sullinger,2012-2013,17,2012,12,1,20.74469541,BOS,AWAY,MIL,-3,FALSE,13.66666667,1,4,0.25,0,0,None,0,0,None,1,4,5,0,0,3,1,3,2,1.4,-3
sullija01,Jared,Sullinger,2012-2013,18,2012,12,5,20.75564682,BOS,HOME,MIN,10,FALSE,17.95,1,3,0.333,0,1,0,5,6,0.833,1,6,7,1,0,2,0,5,7,7.5,6
sullija01,Jared,Sullinger,2012-2013,19,2012,12,7,20.76112252,BOS,AWAY,PHI,-1,FALSE,13.56666667,0,0,None,0,0,None,0,0,None,0,5,5,0,0,0,2,2,0,-1.3,5
sullija01,Jared,Sullinger,2012-2013,20,2012,12,8,20.76386037,BOS,HOME,PHI,13,FALSE,22.38333333,3,8,0.375,0,1,0,1,1,1,3,6,9,0,0,0,0,3,7,5.3,4
sullija01,Jared,Sullinger,2012-2013,21,2012,12,12,20.77481177,BOS,HOME,DAL,2,FALSE,10.83333333,0,3,0,0,0,None,0,0,None,1,2,3,1,1,0,1,1,0,-0.5,3
sullija01,Jared,Sullinger,2012-2013,22,2012,12,14,20.78028747,BOS,AWAY,HOU,-12,FALSE,14.41666667,3,7,0.429,0,0,None,1,2,0.5,4,2,6,1,0,1,0,1,7,7.3,4
sullija01,Jared,Sullinger,2012-2013,23,2012,12,15,20.78302533,BOS,AWAY,SAS,-15,FALSE,11.21666667,1,2,0.5,0,0,None,0,0,None,4,3,7,0,1,0,0,1,2,5.3,1
sullija01,Jared,Sullinger,2012-2013,24,2012,12,18,20.79123888,BOS,AWAY,CHI,-11,FALSE,15.56666667,0,6,0,0,0,None,1,2,0.5,1,2,3,1,0,1,1,4,1,-3.5,-3
sullija01,Jared,Sullinger,2012-2013,25,2012,12,19,20.79397673,BOS,HOME,CLE,12,FALSE,15.1,1,2,0.5,0,0,None,0,0,None,2,3,5,1,1,0,1,4,2,2.4,-3
sullija01,Jared,Sullinger,2012-2013,26,2012,12,21,20.79945243,BOS,HOME,MIL,-5,FALSE,14.35,2,2,1,0,0,None,0,0,None,2,5,7,2,0,0,1,6,4,4.3,-1
sullija01,Jared,Sullinger,2012-2013,27,2012,12,25,20.81040383,BOS,AWAY,BRK,17,FALSE,32.83333333,6,7,0.857,0,0,None,4,6,0.667,0,7,7,2,1,1,1,5,16,14.9,21
sullija01,Jared,Sullinger,2012-2013,28,2012,12,27,20.81587953,BOS,AWAY,LAC,-29,FALSE,18.06666667,1,2,0.5,0,0,None,2,2,1,2,3,5,2,1,0,1,6,4,4.3,-5
sullija01,Jared,Sullinger,2012-2013,29,2012,12,29,20.82135524,BOS,AWAY,GSW,-18,FALSE,24.9,6,8,0.75,0,0,None,0,1,0,5,3,8,1,1,0,1,2,12,12.7,0
sullija01,Jared,Sullinger,2012-2013,30,2012,12,30,20.82409309,BOS,AWAY,SAC,-22,FALSE,23.35,2,5,0.4,0,0,None,6,6,1,2,4,6,1,1,0,0,3,10,10.4,-2
sullija01,Jared,Sullinger,2012-2013,31,2013,1,2,20.83230664,BOS,HOME,MEM,-10,FALSE,19.3,1,6,0.167,0,0,None,0,0,None,1,4,5,0,0,0,0,6,2,-2.3,10
sullija01,Jared,Sullinger,2012-2013,32,2013,1,4,20.83778234,BOS,HOME,IND,19,FALSE,29.71666667,2,7,0.286,0,0,None,3,6,0.5,4,6,10,1,0,1,2,6,7,3.3,17
sullija01,Jared,Sullinger,2012-2013,33,2013,1,5,20.84052019,BOS,AWAY,ATL,8,FALSE,23.51666667,4,8,0.5,0,0,None,0,1,0,4,5,9,2,0,1,0,3,8,8.8,7
sullija01,Jared,Sullinger,2012-2013,34,2013,1,7,20.84599589,BOS,AWAY,NYK,6,FALSE,19.21666667,3,5,0.6,0,0,None,4,4,1,2,3,5,0,0,1,1,2,10,8.9,9
sullija01,Jared,Sullinger,2012-2013,35,2013,1,9,20.85147159,BOS,HOME,PHO,8,FALSE,34.38333333,6,10,0.6,0,0,None,0,0,None,5,11,16,3,1,1,0,4,12,16.4,24
sullija01,Jared,Sullinger,2012-2013,36,2013,1,11,20.8569473,BOS,HOME,HOU,12,FALSE,26.53333333,7,8,0.875,0,0,None,0,0,None,5,6,11,1,0,0,1,6,14,13.8,7
sullija01,Jared,Sullinger,2012-2013,37,2013,1,14,20.86516085,BOS,HOME,CHA,11,FALSE,22.25,4,4,1,0,0,None,0,2,0,1,4,5,0,0,1,1,5,8,5.6,4
sullija01,Jared,Sullinger,2012-2013,38,2013,1,16,20.87063655,BOS,HOME,NOH,-12,FALSE,20.56666667,2,5,0.4,0,0,None,0,0,None,0,2,2,1,1,1,1,4,4,1.7,-2
sullija01,Jared,Sullinger,2012-2013,39,2013,1,18,20.87611225,BOS,HOME,CHI,-1,FALSE,38,3,8,0.375,0,1,0,1,1,1,5,10,15,0,1,0,1,6,7,6.7,-1
sullija01,Jared,Sullinger,2012-2013,40,2013,1,20,20.88158795,BOS,AWAY,DET,-15,FALSE,22.28333333,3,7,0.429,0,0,None,1,2,0.5,4,3,7,0,0,0,0,5,7,4.6,-17
sullija01,Jared,Sullinger,2012-2013,41,2013,1,22,20.88706366,BOS,AWAY,CLE,-5,FALSE,26.28333333,5,11,0.455,0,0,None,2,2,1,5,5,10,0,0,1,0,6,12,9.6,-4
sullija01,Jared,Sullinger,2012-2013,42,2013,1,24,20.89253936,BOS,HOME,NYK,-3,FALSE,15.36666667,2,4,0.5,0,0,None,3,4,0.75,1,2,3,0,0,1,0,4,7,5,-9
sullija01,Jared,Sullinger,2012-2013,43,2013,1,25,20.89527721,BOS,AWAY,ATL,-12,FALSE,24.16666667,0,3,0,0,0,None,0,0,None,0,5,5,2,2,0,2,6,0,-1.6,-4
sullija01,Jared,Sullinger,2012-2013,44,2013,1,27,20.90075291,BOS,HOME,MIA,2,TRUE,22.23333333,3,5,0.6,0,1,0,1,2,0.5,0,4,4,2,3,0,1,1,7,8.5,-4
sullija01,Jared,Sullinger,2012-2013,45,2013,1,30,20.90896646,BOS,HOME,SAC,18,TRUE,4.133333333,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,6
summeda01,DaJuan,Summers,2012-2013,2,2013,3,19,25.14784394,LAC,AWAY,SAC,-15,FALSE,0.65,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,-2
summeda01,DaJuan,Summers,2012-2013,3,2013,3,20,25.15058179,LAC,HOME,PHI,29,FALSE,6,1,4,0.25,0,0,None,0,0,None,0,2,2,1,0,0,0,0,2,0.9,2
tayloje03,Jeff,Taylor,2012-2013,2,2012,11,3,23.44900753,CHA,AWAY,DAL,-27,FALSE,5.85,0,2,0,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-2
tayloje03,Jeff,Taylor,2012-2013,3,2012,11,7,23.45995893,CHA,HOME,PHO,-7,TRUE,10.06666667,0,3,0,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-2.1,2
tayloje03,Jeff,Taylor,2012-2013,4,2012,11,9,23.46543463,CHA,AWAY,NOH,-8,TRUE,13.28333333,3,5,0.6,1,3,0.333,0,0,None,0,0,0,0,0,0,0,2,7,3.9,3
tayloje03,Jeff,Taylor,2012-2013,5,2012,11,10,23.46817248,CHA,HOME,DAL,4,TRUE,31.88333333,4,10,0.4,0,4,0,0,0,None,2,4,6,0,2,2,2,1,8,6.2,-1
tayloje03,Jeff,Taylor,2012-2013,6,2012,11,13,23.47638604,CHA,HOME,WAS,16,TRUE,32.33333333,2,7,0.286,0,2,0,2,2,1,3,3,6,4,1,1,3,1,6,6,7
tayloje03,Jeff,Taylor,2012-2013,7,2012,11,14,23.47912389,CHA,AWAY,MIN,2,TRUE,25.46666667,3,7,0.429,1,3,0.333,0,2,0,0,1,1,0,0,0,2,3,7,-0.4,-3
tayloje03,Jeff,Taylor,2012-2013,8,2012,11,17,23.48733744,CHA,HOME,MEM,-7,TRUE,12.2,1,2,0.5,0,0,None,2,2,1,0,1,1,0,0,0,0,0,4,3.3,-5
tayloje03,Jeff,Taylor,2012-2013,9,2012,11,19,23.49281314,CHA,HOME,MIL,4,TRUE,32.8,5,11,0.455,0,2,0,0,0,None,2,0,2,4,0,1,0,2,10,8.4,7
tayloje03,Jeff,Taylor,2012-2013,10,2012,11,21,23.49828884,CHA,HOME,TOR,1,TRUE,29.98333333,4,8,0.5,1,2,0.5,2,2,1,3,3,6,0,2,1,0,5,11,10.7,-8
tayloje03,Jeff,Taylor,2012-2013,11,2012,11,23,23.50376454,CHA,HOME,ATL,-10,TRUE,35.8,5,13,0.385,4,6,0.667,2,2,1,1,1,2,0,3,0,1,1,16,11.5,-2
tayloje03,Jeff,Taylor,2012-2013,12,2012,11,24,23.5065024,CHA,AWAY,WAS,2,TRUE,36.5,3,6,0.5,2,3,0.667,4,6,0.667,1,2,3,0,2,0,3,6,12,6.1,19
tayloje03,Jeff,Taylor,2012-2013,13,2012,11,26,23.5119781,CHA,AWAY,OKC,-45,TRUE,26.2,4,7,0.571,1,3,0.333,1,2,0.5,1,1,2,0,4,0,1,3,10,9.1,-38
tayloje03,Jeff,Taylor,2012-2013,14,2012,11,28,23.5174538,CHA,AWAY,ATL,-3,TRUE,21.95,2,4,0.5,2,3,0.667,0,0,None,0,2,2,1,2,0,1,5,6,4.3,-16
tayloje03,Jeff,Taylor,2012-2013,15,2012,11,30,23.5229295,CHA,HOME,PHI,-6,TRUE,33.11666667,6,10,0.6,2,4,0.5,2,2,1,1,0,1,2,1,0,1,2,16,12.7,-8
tayloje03,Jeff,Taylor,2012-2013,16,2012,12,3,23.53114305,CHA,HOME,POR,-6,TRUE,26.81666667,4,10,0.4,1,4,0.25,2,2,1,1,3,4,2,1,0,0,3,11,8.4,7
tayloje03,Jeff,Taylor,2012-2013,17,2012,12,5,23.53661875,CHA,HOME,NYK,-2,TRUE,39.48333333,2,5,0.4,0,1,0,2,2,1,0,3,3,3,0,0,0,2,6,5.5,6
tayloje03,Jeff,Taylor,2012-2013,18,2012,12,7,23.54209446,CHA,AWAY,MIL,-15,TRUE,26.8,1,10,0.1,0,5,0,2,2,1,1,1,2,1,0,0,0,1,4,-1.3,-3
tayloje03,Jeff,Taylor,2012-2013,19,2012,12,8,23.54483231,CHA,HOME,SAS,-30,TRUE,31.98333333,5,7,0.714,0,1,0,0,0,None,1,1,2,1,0,1,3,2,10,5.7,-17
tayloje03,Jeff,Taylor,2012-2013,20,2012,12,10,23.55030801,CHA,HOME,GSW,-8,TRUE,32.61666667,1,8,0.125,0,3,0,2,3,0.667,2,1,3,2,1,0,0,1,4,2.1,-1
tayloje03,Jeff,Taylor,2012-2013,21,2012,12,12,23.55578371,CHA,HOME,LAC,-6,TRUE,14.78333333,0,2,0,0,1,0,0,0,None,0,3,3,2,0,0,0,3,0,-0.3,-2
tayloje03,Jeff,Taylor,2012-2013,22,2012,12,13,23.55852156,CHA,AWAY,ATL,-23,TRUE,30.05,3,6,0.5,2,4,0.5,4,4,1,0,2,2,0,0,0,1,2,12,7.8,-20
tayloje03,Jeff,Taylor,2012-2013,23,2012,12,15,23.56399726,CHA,HOME,ORL,-9,FALSE,16.16666667,1,1,1,1,1,1,0,0,None,0,1,1,0,0,0,0,4,3,1.4,-8
tayloje03,Jeff,Taylor,2012-2013,24,2012,12,18,23.57221081,CHA,AWAY,LAL,-1,FALSE,11.06666667,0,3,0,0,1,0,0,0,None,2,0,2,0,0,0,0,1,0,-1.1,-14
tayloje03,Jeff,Taylor,2012-2013,25,2012,12,19,23.57494867,CHA,AWAY,PHO,-17,FALSE,26,3,11,0.273,1,3,0.333,3,4,0.75,2,2,4,0,0,1,0,1,10,5.4,-2
tayloje03,Jeff,Taylor,2012-2013,26,2012,12,21,23.58042437,CHA,AWAY,GSW,-15,FALSE,6.433333333,0,1,0,0,1,0,0,0,None,1,0,1,0,0,0,0,0,0,0,-2
tayloje03,Jeff,Taylor,2012-2013,27,2012,12,22,23.58316222,CHA,AWAY,DEN,-22,TRUE,24.1,2,10,0.2,0,2,0,0,0,None,3,5,8,2,3,0,0,1,4,5.4,-4
tayloje03,Jeff,Taylor,2012-2013,28,2012,12,26,23.59411362,CHA,HOME,MIA,-13,FALSE,7.133333333,0,0,None,0,0,None,1,2,0.5,1,0,1,1,0,0,1,2,1,0.2,-7
tayloje03,Jeff,Taylor,2012-2013,29,2012,12,28,23.59958932,CHA,AWAY,BRK,-16,FALSE,19.5,2,4,0.5,1,2,0.5,4,4,1,0,2,2,1,1,0,0,3,9,8.1,6
tayloje03,Jeff,Taylor,2012-2013,30,2012,12,29,23.60232717,CHA,HOME,NOH,-3,FALSE,19.98333333,2,2,1,2,2,1,0,0,None,0,1,1,1,1,0,0,2,6,6.6,2
tayloje03,Jeff,Taylor,2012-2013,31,2012,12,31,23.60780287,CHA,AWAY,CHI,10,TRUE,24.8,2,3,0.667,1,2,0.5,0,0,None,1,3,4,0,0,0,3,2,5,1.5,6
tayloje03,Jeff,Taylor,2012-2013,32,2013,1,4,23.61875428,CHA,HOME,CLE,-2,TRUE,26.53333333,5,10,0.5,1,3,0.333,0,0,None,1,1,2,0,1,0,0,4,11,6.4,13
tayloje03,Jeff,Taylor,2012-2013,33,2013,1,6,23.62422998,CHA,AWAY,DET,7,TRUE,22.66666667,4,6,0.667,0,1,0,0,1,0,1,0,1,0,0,0,0,2,8,4.9,1
tayloje03,Jeff,Taylor,2012-2013,34,2013,1,9,23.63244353,CHA,HOME,UTA,-10,TRUE,18.21666667,3,9,0.333,0,1,0,0,0,None,0,1,1,0,0,1,1,1,6,0.5,2
tayloje03,Jeff,Taylor,2012-2013,35,2013,1,11,23.63791923,CHA,AWAY,TOR,-21,TRUE,17.66666667,3,6,0.5,2,3,0.667,2,2,1,1,0,1,0,0,0,0,1,10,7.3,-10
tayloje03,Jeff,Taylor,2012-2013,36,2013,1,12,23.64065708,CHA,AWAY,IND,-8,FALSE,17.2,1,2,0.5,1,1,1,0,0,None,0,0,0,1,0,0,1,0,3,1.7,-13
tayloje03,Jeff,Taylor,2012-2013,37,2013,1,14,23.64613279,CHA,AWAY,BOS,-11,FALSE,15.01666667,3,4,0.75,2,2,1,0,0,None,0,0,0,1,2,0,1,3,8,6.9,6
tayloje03,Jeff,Taylor,2012-2013,38,2013,1,15,23.64887064,CHA,HOME,IND,-27,FALSE,20.11666667,1,6,0.167,1,4,0.25,2,2,1,0,2,2,1,1,0,0,2,5,2.7,4
tayloje03,Jeff,Taylor,2012-2013,39,2013,1,18,23.65708419,CHA,AWAY,ORL,6,FALSE,19.08333333,1,1,1,1,1,1,0,0,None,0,2,2,0,1,0,0,2,3,3.5,-3
tayloje03,Jeff,Taylor,2012-2013,40,2013,1,19,23.65982204,CHA,HOME,SAC,-4,FALSE,7.316666667,0,1,0,0,1,0,2,2,1,1,0,1,0,0,0,0,0,2,2,-2
tayloje03,Jeff,Taylor,2012-2013,41,2013,1,21,23.66529774,CHA,HOME,HOU,-6,FALSE,16.53333333,3,5,0.6,0,0,None,1,2,0.5,0,1,1,2,2,0,0,3,7,6.8,6
tayloje03,Jeff,Taylor,2012-2013,42,2013,1,23,23.67077344,CHA,HOME,ATL,-12,FALSE,24.43333333,3,8,0.375,1,5,0.2,2,2,1,0,1,1,2,0,0,1,1,9,4.9,-3
tayloje03,Jeff,Taylor,2012-2013,43,2013,1,26,23.678987,CHA,HOME,MIN,1,FALSE,13.05,1,2,0.5,1,2,0.5,0,0,None,0,2,2,0,0,0,1,1,3,1.2,5
tayloje03,Jeff,Taylor,2012-2013,44,2013,1,28,23.6844627,CHA,AWAY,CHI,-8,FALSE,1.4,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-0.8,-2
tayloje03,Jeff,Taylor,2012-2013,45,2013,1,30,23.6899384,CHA,AWAY,SAS,-24,FALSE,26.75,4,8,0.5,1,5,0.2,0,0,None,1,2,3,4,2,0,0,5,9,9.1,-6
tayloje03,Jeff,Taylor,2012-2013,46,2013,2,2,23.69815195,CHA,AWAY,HOU,-14,FALSE,28.6,6,8,0.75,2,3,0.667,1,2,0.5,0,3,3,3,1,1,0,3,15,14.9,-4
tayloje03,Jeff,Taylor,2012-2013,47,2013,2,4,23.70362765,CHA,AWAY,MIA,-5,TRUE,28.38333333,4,8,0.5,2,5,0.4,0,0,None,0,2,2,0,1,1,0,4,10,6.7,-10
tayloje03,Jeff,Taylor,2012-2013,48,2013,2,6,23.70910335,CHA,AWAY,CLE,-27,TRUE,24.46666667,4,6,0.667,2,2,1,0,1,0,0,1,1,0,1,0,1,0,10,7.3,-21
tayloje03,Jeff,Taylor,2012-2013,49,2013,2,8,23.71457906,CHA,HOME,LAL,-7,FALSE,11.65,1,2,0.5,0,1,0,0,0,None,0,0,0,0,1,0,1,2,2,0.2,-11
tayloje03,Jeff,Taylor,2012-2013,50,2013,2,9,23.71731691,CHA,AWAY,PHI,-11,FALSE,9.766666667,0,3,0,0,2,0,0,0,None,1,2,3,2,0,0,1,1,0,-0.8,5
tayloje03,Jeff,Taylor,2012-2013,51,2013,2,11,23.72279261,CHA,HOME,BOS,3,FALSE,13.65,0,2,0,0,2,0,2,2,1,0,2,2,1,0,0,0,2,2,1.1,1
tayloje03,Jeff,Taylor,2012-2013,52,2013,2,13,23.72826831,CHA,AWAY,IND,-24,FALSE,20.93333333,2,4,0.5,1,1,1,1,2,0.5,1,2,3,1,0,0,1,2,6,3.8,-8
tayloje03,Jeff,Taylor,2012-2013,53,2013,2,19,23.74469541,CHA,AWAY,ORL,13,FALSE,10.46666667,1,2,0.5,0,1,0,0,0,None,0,0,0,1,0,0,1,2,2,-0.1,8
tayloje03,Jeff,Taylor,2012-2013,54,2013,2,20,23.74743326,CHA,HOME,DET,-6,FALSE,5.866666667,1,3,0.333,0,2,0,1,2,0.5,0,0,0,0,0,0,0,1,3,0.5,-8
tayloje03,Jeff,Taylor,2012-2013,55,2013,2,22,23.75290897,CHA,HOME,CHI,-30,FALSE,24.18333333,4,5,0.8,0,1,0,0,2,0,1,2,3,2,0,1,0,2,8,7.9,-16
